timestamp,x_axis,y_axis,z_axis,fall,pitch,roll,tilt
2025-08-06T13:27:56.566089,-0.066406,0.015625,1.019531,-1,0.876171428032863,-3.726195505459816,
2025-08-06T13:27:57.072095,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:27:57.854523,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:27:58.073523,-0.078125,0.015625,1.027344,-1,0.868843082074078,-4.348221582757211,
2025-08-06T13:27:58.575687,-0.078125,0.015625,1.023438,-1,0.8721393804253038,-4.364748924369022,
2025-08-06T13:27:59.072573,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:27:59.575573,-0.074219,0.019531,1.007812,-1,1.1072330153369714,-4.211081851662468,
2025-08-06T13:28:00.074628,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:00.660627,-0.070312,0.011719,1.019531,-1,0.6569969803031029,-3.944899451739895,
2025-08-06T13:28:01.070575,-0.078125,0.011719,1.011719,-1,0.6616723448247972,-4.41532562301725,
2025-08-06T13:28:01.569523,-0.070312,0.023438,1.011719,-1,1.3239137632710951,-3.974461553954323,
2025-08-06T13:28:02.068423,-0.070312,0.019531,0.992188,-1,1.1248887332315134,-4.052740960462453,
2025-08-06T13:28:02.571436,-0.066406,0.015625,1.015625,-1,0.8795262593266958,-3.740482129009342,
2025-08-06T13:28:03.070715,-0.070312,0.019531,1.007812,-1,1.1075391957439158,-3.990139988221692,
2025-08-06T13:28:03.570491,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:28:04.070492,-0.078125,0.011719,1.015625,-1,0.6591428354176316,-4.398413707523402,
2025-08-06T13:28:04.571983,-0.078125,0.015625,1.003906,-1,0.8890038723818121,-4.449311456508369,
2025-08-06T13:28:05.070886,-0.078125,0.019531,1.011719,-1,1.1026624730935723,-4.414801336352567,
2025-08-06T13:28:05.572008,-0.070312,0.015625,1.007812,-1,0.8860824254812231,-3.990408774127534,
2025-08-06T13:28:06.073723,-0.070312,0.011719,1.007812,-1,0.6645991750243075,-3.990617870788554,
2025-08-06T13:28:06.574503,-0.070312,0.011719,1.007812,-1,0.6645991750243075,-3.990617870788554,
2025-08-06T13:28:07.074666,-0.070312,0.019531,1.019531,-1,1.0948722985581978,-3.94443780441863,
2025-08-06T13:28:07.583869,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:28:08.076131,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:28:08.576002,-0.074219,0.015625,1.023438,-1,0.8723857482373869,-4.147306815880882,
2025-08-06T13:28:09.081367,-0.070312,0.011719,1.015625,-1,0.659511478806085,-3.9600209833076647,
2025-08-06T13:28:09.586351,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:10.078239,-0.074219,0.011719,1.007812,-1,0.6644154165847265,-4.211586009682766,
2025-08-06T13:28:10.599372,-0.078125,0.015625,1.019531,-1,0.8754615635122167,-4.381406403248674,
2025-08-06T13:28:11.095370,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:11.580369,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:28:12.092366,-0.082031,0.015625,1.015625,-1,0.8785434598731011,-4.617153946649332,
2025-08-06T13:28:12.583152,-0.074219,0.019531,1.023438,-1,1.0904208355486065,-4.147035994474838,
2025-08-06T13:28:13.081203,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:13.584930,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:28:14.080347,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:14.579553,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:15.079922,-0.074219,0.019531,1.019531,-1,1.0945765010030104,-4.162866514422745,
2025-08-06T13:28:15.659368,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:16.087647,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:16.593686,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:28:17.083708,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:28:17.585170,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:18.090138,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:18.585725,-0.066406,0.019531,1.011719,-1,1.1035702752112522,-3.75462749123489,
2025-08-06T13:28:19.087788,-0.074219,0.011719,1.019531,-1,0.6568194542417054,-4.163353550657151,
2025-08-06T13:28:19.586767,-0.074219,0.019531,1.019531,-1,1.0945765010030104,-4.162866514422745,
2025-08-06T13:28:20.086639,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:20.593753,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:21.092799,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:21.591349,-0.078125,0.015625,1.007812,-1,0.8855795074738829,-4.432140136110196,
2025-08-06T13:28:22.089373,-0.078125,0.015625,1.019531,-1,0.8754615635122167,-4.381406403248674,
2025-08-06T13:28:22.591451,-0.070312,0.015625,1.007812,-1,0.8860824254812231,-3.990408774127534,
2025-08-06T13:28:23.088435,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:28:23.591536,-0.070312,0.011719,1.015625,-1,0.659511478806085,-3.9600209833076647,
2025-08-06T13:28:24.090736,-0.078125,0.015625,1.019531,-1,0.8754615635122167,-4.381406403248674,
2025-08-06T13:28:24.592360,-0.070312,0.019531,1.015625,-1,1.0990620033875442,-3.959554007490287,
2025-08-06T13:28:25.099888,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:28:25.592607,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:26.093610,-0.078125,0.015625,1.007812,-1,0.8855795074738829,-4.432140136110196,
2025-08-06T13:28:26.593343,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:27.104911,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:27.592276,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:28.092977,-0.074219,0.019531,1.007812,-1,1.1072330153369714,-4.211081851662468,
2025-08-06T13:28:28.597583,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:29.096418,-0.070312,0.015625,1.019531,-1,0.8759474304583958,-3.9446974592464015,
2025-08-06T13:28:29.601100,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:30.097156,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:28:30.750839,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:28:31.097839,-0.074219,0.019531,1.019531,-1,1.0945765010030104,-4.162866514422745,
2025-08-06T13:28:31.598934,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:32.098933,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:32.601897,-0.070312,0.023438,1.011719,-1,1.3239137632710951,-3.974461553954323,
2025-08-06T13:28:33.097897,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:28:35.890569,-0.070312,0.023438,1.019531,-1,1.3138212334336523,-3.9441204328156063,
2025-08-06T13:28:36.032573,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:28:36.497831,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:28:37.008883,-0.070312,0.011719,1.015625,-1,0.659511478806085,-3.9600209833076647,
2025-08-06T13:28:37.497836,-0.070312,0.019531,1.011719,-1,1.1032838148222464,-3.974786307045472,
2025-08-06T13:28:37.997878,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:38.497884,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:39.005378,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:39.501379,-0.070312,0.019531,1.023438,-1,1.090713275908077,-3.929432551882644,
2025-08-06T13:28:40.007835,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:40.504100,-0.074219,0.011719,1.019531,-1,0.6568194542417054,-4.163353550657151,
2025-08-06T13:28:41.002797,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:41.502942,-0.074219,0.011719,1.007812,-1,0.6644154165847265,-4.211586009682766,
2025-08-06T13:28:42.009634,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:28:42.506063,-0.078125,0.015625,1.011719,-1,0.8821804749424016,-4.415096222521653,
2025-08-06T13:28:43.005949,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:43.508844,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:28:44.008205,-0.078125,0.011719,1.007812,-1,0.6642219390273632,-4.4323722037370175,
2025-08-06T13:28:44.510490,-0.070312,0.011719,1.015625,-1,0.659511478806085,-3.9600209833076647,
2025-08-06T13:28:45.023349,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:45.750126,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:46.009125,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:28:46.515124,-0.078125,0.019531,1.015625,-1,1.0984477632909195,-4.397895421613334,
2025-08-06T13:28:47.010126,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:47.508160,-0.078125,0.019531,1.011719,-1,1.1026624730935723,-4.414801336352567,
2025-08-06T13:28:48.010090,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:28:48.512592,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:49.015735,-0.070312,0.011719,1.011719,-1,0.6620452510160703,-3.975258693608283,
2025-08-06T13:28:49.510407,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:50.011358,-0.078125,0.015625,1.011719,-1,0.8821804749424016,-4.415096222521653,
2025-08-06T13:28:50.515406,-0.070312,0.019531,1.015625,-1,1.0990620033875442,-3.959554007490287,
2025-08-06T13:28:51.014171,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:28:51.514284,-0.070312,0.015625,1.007812,-1,0.8860824254812231,-3.990408774127534,
2025-08-06T13:28:52.016704,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:52.515909,-0.0625,0.015625,1.015625,-1,0.8797400529857811,-3.521037759152545,
2025-08-06T13:28:53.018192,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:53.519500,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:28:54.017385,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:28:54.521964,-0.078125,0.011719,1.007812,-1,0.6642219390273632,-4.4323722037370175,
2025-08-06T13:28:55.029807,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:28:55.521796,-0.074219,0.011719,1.019531,-1,0.6568194542417054,-4.163353550657151,
2025-08-06T13:28:56.022157,-0.070312,0.015625,1.019531,-1,0.8759474304583958,-3.9446974592464015,
2025-08-06T13:28:56.522343,-0.070312,0.015625,1.03125,-1,0.866041110907895,-3.9000198377975135,
2025-08-06T13:28:57.021038,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:57.522369,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:28:58.028440,-0.070312,0.019531,1.011719,-1,1.1032838148222464,-3.974786307045472,
2025-08-06T13:28:58.522688,-0.070312,0.015625,1.007812,-1,0.8860824254812231,-3.990408774127534,
2025-08-06T13:28:59.023919,-0.070312,0.015625,1.019531,-1,0.8759474304583958,-3.9446974592464015,
2025-08-06T13:28:59.524345,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:00.029461,-0.078125,0.011719,1.019531,-1,0.6566325350784901,-4.381630592043893,
2025-08-06T13:29:00.767365,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:01.027362,-0.078125,0.011719,1.011719,-1,0.6616723448247972,-4.41532562301725,
2025-08-06T13:29:01.526388,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:02.028373,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:02.530012,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:29:03.033397,-0.070312,0.011719,1.011719,-1,0.6620452510160703,-3.975258693608283,
2025-08-06T13:29:03.531071,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:29:04.030666,-0.070312,0.015625,1.019531,-1,0.8759474304583958,-3.9446974592464015,
2025-08-06T13:29:04.531683,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:29:05.032213,-0.074219,0.011719,1.015625,-1,0.6593319071763242,-4.179306677081632,
2025-08-06T13:29:05.536741,-0.066406,0.019531,1.015625,-1,1.0993451870049025,-3.740233940400369,
2025-08-06T13:29:06.034827,-0.066406,0.011719,1.007812,-1,0.6647730957793557,-3.769587369095426,
2025-08-06T13:29:06.536841,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:07.036837,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:29:07.534878,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:29:08.034852,-0.070312,0.019531,1.015625,-1,1.0990620033875442,-3.959554007490287,
2025-08-06T13:29:08.536601,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:09.039302,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:09.540371,-0.070312,0.011719,1.015625,-1,0.659511478806085,-3.9600209833076647,
2025-08-06T13:29:10.038731,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:10.539796,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:29:11.041925,-0.066406,0.015625,1.015625,-1,0.8795262593266958,-3.740482129009342,
2025-08-06T13:29:11.542264,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:29:12.040358,-0.078125,0.011719,1.015625,-1,0.6591428354176316,-4.398413707523402,
2025-08-06T13:29:12.542569,-0.074219,0.015625,1.023438,-1,0.8723857482373869,-4.147306815880882,
2025-08-06T13:29:13.049477,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:13.543514,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:29:14.044388,-0.070312,0.011719,1.015625,-1,0.659511478806085,-3.9600209833076647,
2025-08-06T13:29:14.548989,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:29:15.043834,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:15.694722,-0.078125,0.019531,1.011719,-1,1.1026624730935723,-4.414801336352567,
2025-08-06T13:29:16.051721,-0.078125,0.011719,1.011719,-1,0.6616723448247972,-4.41532562301725,
2025-08-06T13:29:16.550441,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:29:17.048789,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:17.548698,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:18.048060,-0.074219,0.015625,1.023438,-1,0.8723857482373869,-4.147306815880882,
2025-08-06T13:29:18.552743,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:19.049864,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:29:19.553326,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:29:20.057340,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:29:20.553745,-0.074219,0.019531,1.023438,-1,1.0904208355486065,-4.147035994474838,
2025-08-06T13:29:21.058388,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:29:21.556347,-0.082031,0.011719,1.011719,-1,0.6614714585716096,-4.635138633853219,
2025-08-06T13:29:22.055542,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:29:22.557360,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:29:23.057665,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:23.560923,-0.078125,0.019531,1.015625,-1,1.0984477632909195,-4.397895421613334,
2025-08-06T13:29:24.058468,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:24.559566,-0.070312,0.019531,1.015625,-1,1.0990620033875442,-3.959554007490287,
2025-08-06T13:29:25.060756,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:29:25.561317,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:29:26.062792,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:29:26.563416,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:27.065449,-0.070312,0.019531,1.015625,-1,1.0990620033875442,-3.959554007490287,
2025-08-06T13:29:27.565625,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:28.063582,-0.078125,0.015625,1.011719,-1,0.8821804749424016,-4.415096222521653,
2025-08-06T13:29:28.579048,-0.078125,0.011719,1.007812,-1,0.6642219390273632,-4.4323722037370175,
2025-08-06T13:29:29.065033,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:29:29.567906,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:30.070386,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:29:30.755973,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:31.069990,-0.074219,0.015625,1.023438,-1,0.8723857482373869,-4.147306815880882,
2025-08-06T13:29:31.569601,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:29:32.078963,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:29:32.568506,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:33.068596,-0.078125,0.019531,1.015625,-1,1.0984477632909195,-4.397895421613334,
2025-08-06T13:29:33.570142,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:34.081858,-0.066406,0.019531,1.019531,-1,1.0951522551319368,-3.725950149660806,
2025-08-06T13:29:34.570889,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:35.070471,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:29:35.573138,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:36.074017,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:36.574436,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:37.072892,-0.074219,0.015625,1.023438,-1,0.8723857482373869,-4.147306815880882,
2025-08-06T13:29:37.576429,-0.070312,0.015625,1.023438,-1,0.8726197340321947,-3.929689254469079,
2025-08-06T13:29:38.077699,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:38.578301,-0.070312,0.019531,1.007812,-1,1.1075391957439158,-3.990139988221692,
2025-08-06T13:29:39.095952,-0.070312,0.015625,1.015625,-1,0.8792996795163592,-3.9598166591906674,
2025-08-06T13:29:39.578312,-0.070312,0.019531,1.023438,-1,1.090713275908077,-3.929432551882644,
2025-08-06T13:29:40.116020,-0.078125,0.019531,1.007812,-1,1.106910640781439,-4.431841821849936,
2025-08-06T13:29:40.584837,-0.070312,0.011719,1.015625,-1,0.659511478806085,-3.9600209833076647,
2025-08-06T13:29:41.080598,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:29:41.582576,-0.070312,0.011719,1.019531,-1,0.6569969803031029,-3.944899451739895,
2025-08-06T13:29:42.080616,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:42.582344,-0.070312,0.011719,1.011719,-1,0.6620452510160703,-3.975258693608283,
2025-08-06T13:29:43.607120,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
2025-08-06T13:29:43.729121,-0.074219,0.019531,1.019531,-1,1.0945765010030104,-4.162866514422745,
2025-08-06T13:29:44.205121,-0.070312,0.015625,1.019531,-1,0.8759474304583958,-3.9446974592464015,
2025-08-06T13:29:44.702120,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:29:45.203120,-0.066406,0.019531,1.015625,-1,1.0993451870049025,-3.740233940400369,
2025-08-06T13:29:45.819122,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:46.222120,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:29:46.702820,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:29:47.205177,-0.066406,0.015625,1.015625,-1,0.8795262593266958,-3.740482129009342,
2025-08-06T13:29:47.713684,-0.078125,0.015625,1.023438,-1,0.8721393804253038,-4.364748924369022,
2025-08-06T13:29:48.206343,-0.066406,0.011719,1.007812,-1,0.6647730957793557,-3.769587369095426,
2025-08-06T13:29:48.707282,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:29:49.207307,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:49.709840,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:50.207375,-0.070312,0.011719,1.011719,-1,0.6620452510160703,-3.975258693608283,
2025-08-06T13:29:50.712943,-0.074219,0.011719,1.003906,-1,0.6669862684536116,-4.227910934139552,
2025-08-06T13:29:51.206894,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:29:51.712949,-0.074219,0.019531,1.015625,-1,1.0987627980003676,-4.178814021344229,
2025-08-06T13:29:52.213359,-0.078125,0.011719,1.007812,-1,0.6642219390273632,-4.4323722037370175,
2025-08-06T13:29:52.718276,-0.070312,0.011719,1.011719,-1,0.6620452510160703,-3.975258693608283,
2025-08-06T13:29:53.216822,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:29:53.722733,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:29:54.211826,-0.078125,0.011719,1.007812,-1,0.6642219390273632,-4.4323722037370175,
2025-08-06T13:29:54.712778,-0.074219,0.011719,1.019531,-1,0.6568194542417054,-4.163353550657151,
2025-08-06T13:29:55.216590,-0.074219,0.019531,1.019531,-1,1.0945765010030104,-4.162866514422745,
2025-08-06T13:29:55.717625,-0.074219,0.011719,1.019531,-1,0.6568194542417054,-4.163353550657151,
2025-08-06T13:29:56.213350,-0.078125,0.015625,1.007812,-1,0.8855795074738829,-4.432140136110196,
2025-08-06T13:29:56.741962,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:29:57.214821,-0.074219,0.015625,1.023438,-1,0.8723857482373869,-4.147306815880882,
2025-08-06T13:29:57.732723,-0.070312,0.019531,1.015625,-1,1.0990620033875442,-3.959554007490287,
2025-08-06T13:29:58.221723,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:29:58.715723,-0.066406,0.019531,1.007812,-1,1.10782898445145,-3.7691357978354745,
2025-08-06T13:29:59.216670,-0.074219,0.015625,1.007812,-1,0.885837445081153,-4.211365416252368,
2025-08-06T13:29:59.722345,-0.074219,0.011719,1.011719,-1,0.661863602311014,-4.195382304387747,
2025-08-06T13:30:00.216842,-0.070312,0.011719,1.011719,-1,0.6620452510160703,-3.975258693608283,
2025-08-06T13:30:00.903307,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:30:01.220303,-0.066406,0.011719,1.015625,-1,0.6596814348035882,-3.7406752018940073,
2025-08-06T13:30:01.718255,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:30:02.217352,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:30:02.719690,-0.078125,0.015625,1.011719,-1,0.8821804749424016,-4.415096222521653,
2025-08-06T13:30:03.223927,-0.078125,0.015625,1.015625,-1,0.8788082160947002,-4.398186932818698,
2025-08-06T13:30:03.724001,-0.074219,0.019531,1.007812,-1,1.1072330153369714,-4.211081851662468,
2025-08-06T13:30:04.227411,-0.070312,0.015625,1.011719,-1,0.882677621000814,-3.975052001874419,
2025-08-06T13:30:04.722413,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:30:05.225854,-0.070312,0.019531,1.019531,-1,1.0948722985581978,-3.94443780441863,
2025-08-06T13:30:05.728545,-0.074219,0.015625,1.019531,-1,0.8757107582865988,-4.163140449323331,
2025-08-06T13:30:06.226333,-0.074219,0.015625,1.011719,-1,0.8824354530316566,-4.195164247190032,
2025-08-06T13:30:06.724833,-0.074219,0.015625,1.015625,-1,0.8790602804446449,-4.179091116786744,
2025-08-06T13:30:07.227866,-0.074219,0.019531,1.011719,-1,1.1029811491242274,-4.1948839424456885,
