id,time,x_axis,y_axis,z_axis,LED,fall,magnitude,light,temp,tilt,mag,sound,flame
412,20:09:01,-0.074219,0.019531,1.007812,000,-1,1.0107299081683494,157.348617,24.403782,0.019531,3.432617,0.317383,4.328613
413,20:09:01,-0.078125,0.023438,1.019531,000,-1,1.022788499852242,157.348617,24.403782,0.019531,3.431396,0.3125,4.328613
414,20:09:01,-0.074219,0.023438,1.015625,000,-1,1.0186029356083752,157.470687,24.403782,0.019531,3.432617,0.311279,4.327392
415,20:09:01,-0.078125,0.019531,1.015625,000,-1,1.0188126011249565,157.531722,24.403782,0.019531,3.431396,0.311279,4.327392
416,20:09:01,-0.074219,0.011719,1.011719,000,-1,1.0145053621755777,157.592757,24.403782,0.019531,3.432617,0.3125,4.324951
417,20:09:01,-0.078125,0.019531,1.019531,000,-1,1.0227064268630561,157.592757,24.403782,0.019531,3.431396,0.318603,4.326171
418,20:09:02,-0.070312,0.023438,1.003906,000,-1,1.0066381544646517,157.592757,24.403782,0.019531,3.432617,0.318603,4.331054
419,20:09:02,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.592757,24.403782,0.019531,3.431396,0.314941,4.328613
420,20:09:02,-0.074219,0.023438,1.003906,000,-1,1.0069185948431978,157.470687,24.413233,0.019531,3.431396,0.3125,4.328613
421,20:09:02,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.470687,24.413233,0.019531,3.432617,0.311279,4.327392
422,20:09:02,-0.074219,0.019531,1.003906,000,-1,1.0068352282066813,157.470687,24.403782,0.019531,3.431396,0.311279,4.328613
423,20:09:02,-0.074219,0.023438,1.007812,000,-1,1.0108129535918107,157.531722,24.413233,0.019531,3.431396,0.313721,4.327392
424,20:09:02,-0.078125,0.015625,1.019531,000,-1,1.0226392893933813,157.531722,24.403782,0.019531,3.430175,0.314941,4.327392
425,20:09:02,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.592757,24.403782,0.019531,3.430175,0.317383,4.326171
426,20:09:02,-0.074219,0.015625,1.019531,000,-1,1.0223483068636636,157.714828,24.403782,0.019531,3.431396,0.319824,4.326171
427,20:09:02,-0.070312,0.019531,1.019531,000,-1,1.0221392748867444,157.714828,24.403782,0.019531,3.431396,0.325928,4.326171
428,20:09:03,-0.070312,0.023438,1.015625,000,-1,1.0183257130275165,157.775863,24.403782,0.019531,3.431396,0.332031,4.326171
429,20:09:03,-0.078125,0.023438,1.015625,000,-1,1.0188949877656677,157.775863,24.413233,0.019531,3.432617,0.338135,4.326171
430,20:09:03,-0.074219,0.019531,1.007812,000,-1,1.0107299081683494,157.714828,24.403782,0.019531,3.431396,0.336914,4.328613
431,20:09:03,-0.070312,0.015625,1.015625,000,-1,1.018175848561534,157.653792,24.403782,0.019531,3.432617,0.319824,4.327392
432,20:09:03,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.592757,24.403782,0.019531,3.431396,0.314941,4.328613
433,20:09:03,-0.078125,0.023438,1.011719,000,-1,1.0150015716391774,157.653792,24.413233,0.019531,3.430175,0.310059,4.324951
434,20:09:03,-0.070312,0.019531,1.023438,000,-1,1.0260363429961923,157.714828,24.413233,0.019531,3.432617,0.310059,4.32373
435,20:09:03,-0.070312,0.019531,1.011719,000,-1,1.0143473627244268,157.836898,24.403782,0.019531,3.431396,0.3125,4.32373
436,20:09:03,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.775863,24.413233,0.019531,3.431396,0.319824,4.324951
437,20:09:03,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.775863,24.413233,0.019531,3.431396,0.314941,4.327392
438,20:09:04,-0.078125,0.019531,1.019531,000,-1,1.0227064268630561,157.714828,24.413233,0.019531,3.432617,0.3125,4.327392
439,20:09:04,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.653792,24.413233,0.019531,3.432617,0.310059,4.327392
440,20:09:04,-0.070312,0.015625,1.015625,000,-1,1.018175848561534,157.653792,24.413233,0.019531,3.431396,0.310059,4.327392
441,20:09:04,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.592757,24.413233,0.019531,3.430175,0.3125,4.328613
442,20:09:04,-0.074219,0.015625,1.011719,000,-1,1.0145580000901873,157.653792,24.413233,0.019531,3.431396,0.313721,4.326171
443,20:09:04,-0.070312,0.023438,1.007812,000,-1,1.0105335939650892,157.836898,24.422684,0.019531,3.431396,0.324707,4.324951
444,20:09:04,-0.074219,0.023438,1.015625,000,-1,1.0186029356083752,157.836898,24.413233,0.019531,3.431396,0.32959,4.327392
445,20:09:04,-0.078125,0.015625,1.023438,000,-1,1.026534459282298,157.775863,24.413233,0.019531,3.432617,0.334473,4.327392
446,20:09:04,-0.078125,0.027344,1.007812,000,-1,1.0112053388432045,157.714828,24.413233,0.019531,3.431396,0.325928,4.332275
447,20:09:04,-0.070312,0.019531,1.007812,000,-1,1.0104505255820295,157.592757,24.413233,0.019531,3.431396,0.313721,4.329834
448,20:09:05,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.653792,24.422684,0.019531,3.432617,0.311279,4.327392
449,20:09:05,-0.070312,0.019531,1.007812,000,-1,1.0104505255820295,157.714828,24.413233,0.019531,3.431396,0.308838,4.329834
450,20:09:05,-0.074219,0.027344,1.019531,000,-1,1.0225945502778704,157.836898,24.422684,0.019531,3.432617,0.310059,4.324951
451,20:09:05,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.836898,24.432136,0.019531,3.431396,0.311279,4.326171
452,20:09:05,-0.078125,0.015625,1.019531,000,-1,1.0226392893933813,157.775863,24.422684,0.019531,3.431396,0.317383,4.327392
453,20:09:05,-0.074219,0.011719,1.003906,000,-1,1.0067139870678263,157.775863,24.413233,0.019531,3.431396,0.317383,4.327392
454,20:09:05,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.653792,24.422684,0.019531,3.431396,0.310059,4.328613
455,20:09:05,-0.074219,0.015625,1.007812,000,-1,1.010661975108394,157.653792,24.422684,0.019531,3.431396,0.308838,4.331054
456,20:09:05,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.653792,24.422684,0.019531,3.431396,0.3125,4.327392
457,20:09:05,-0.078125,0.019531,1.019531,000,-1,1.0227064268630561,157.714828,24.422684,0.019531,3.431396,0.313721,4.326171
458,20:09:06,-0.078125,0.019531,1.023438,000,-1,1.0266013420164617,157.714828,24.422684,0.019531,3.431396,0.316162,4.327392
459,20:09:06,-0.074219,0.015625,1.003906,000,-1,1.0067670323476032,157.775863,24.413233,0.019531,3.431396,0.322266,4.326171
460,20:09:06,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.714828,24.422684,0.019531,3.431396,0.335693,4.326171
461,20:09:06,-0.078125,0.019531,1.015625,000,-1,1.0188126011249565,157.714828,24.422684,0.019531,3.431396,0.338135,4.327392
462,20:09:06,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.531722,24.422684,0.019531,3.431396,0.325928,4.329834
463,20:09:06,-0.070312,0.019531,1.011719,000,-1,1.0143473627244268,157.531722,24.422684,0.019531,3.432617,0.318603,4.326171
464,20:09:06,-0.066406,0.015625,1.015625,000,-1,1.0179135710294858,157.470687,24.422684,0.019531,3.431396,0.314941,4.328613
465,20:09:06,-0.070312,0.019531,1.007812,000,-1,1.0104505255820295,157.409652,24.422684,0.019531,3.433838,0.310059,4.326171
466,20:09:06,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.470687,24.422684,0.019531,3.435058,0.310059,4.326171
467,20:09:06,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.531722,24.422684,0.019531,3.430175,0.307617,4.326171
468,20:09:07,-0.074219,0.023438,1.019531,000,-1,1.0224975597848631,157.653792,24.422684,0.019531,3.431396,0.310059,4.326171
469,20:09:07,-0.074219,0.019531,1.007812,000,-1,1.0107299081683494,157.714828,24.422684,0.019531,3.431396,0.313721,4.326171
470,20:09:07,-0.070312,0.019531,1.015625,000,-1,1.018243280326465,157.653792,24.432136,0.019531,3.432617,0.317383,4.326171
471,20:09:07,-0.074219,0.011719,1.011719,000,-1,1.0145053621755777,157.653792,24.422684,0.019531,3.431396,0.316162,4.324951
472,20:09:07,-0.070312,0.019531,1.011719,000,-1,1.0143473627244268,157.653792,24.422684,0.019531,3.431396,0.3125,4.328613
473,20:09:07,-0.082031,0.019531,1.015625,000,-1,1.0191195639114186,157.592757,24.432136,0.019531,3.431396,0.311279,4.327392
474,20:09:07,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.592757,24.422684,0.019531,3.431396,0.311279,4.331054
475,20:09:07,-0.078125,0.023438,1.019531,000,-1,1.022788499852242,157.592757,24.422684,0.019531,3.430175,0.3125,4.328613
476,20:09:07,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.653792,24.422684,0.019531,3.431396,0.314941,4.326171
477,20:09:07,-0.074219,0.015625,1.019531,000,-1,1.0223483068636636,157.653792,24.432136,0.019531,3.431396,0.316162,4.326171
478,20:09:08,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.714828,24.432136,0.019531,3.431396,0.316162,4.32373
479,20:09:08,-0.070312,0.023438,1.015625,000,-1,1.0183257130275165,157.775863,24.422684,0.019531,3.431396,0.319824,4.326171
480,20:09:08,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.836898,24.422684,0.019531,3.432617,0.327148,4.324951
481,20:09:08,-0.070312,0.019531,1.011719,000,-1,1.0143473627244268,157.836898,24.422684,0.019531,3.431396,0.330811,4.327392
482,20:09:08,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.775863,24.422684,0.019531,3.432617,0.336914,4.326171
483,20:09:08,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.714828,24.422684,0.019531,3.431396,0.333252,4.328613
484,20:09:08,-0.078125,0.023438,1.015625,000,-1,1.0188949877656677,157.653792,24.422684,0.019531,3.431396,0.319824,4.328613
485,20:09:08,-0.074219,0.023438,1.019531,000,-1,1.0224975597848631,157.653792,24.422684,0.019531,3.431396,0.317383,4.329834
486,20:09:08,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.653792,24.432136,0.019531,3.431396,0.3125,4.328613
487,20:09:08,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.714828,24.422684,0.020752,3.431396,0.307617,4.326171
488,20:09:09,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.836898,24.432136,0.019531,3.432617,0.310059,4.327392
489,20:09:09,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.836898,24.432136,0.019531,3.432617,0.313721,4.326171
490,20:09:09,-0.078125,0.019531,1.015625,000,-1,1.0188126011249565,157.836898,24.422684,0.019531,3.431396,0.317383,4.324951
491,20:09:09,-0.078125,0.019531,1.023438,000,-1,1.0266013420164617,157.653792,24.422684,0.019531,3.431396,0.310059,4.328613
492,20:09:09,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.592757,24.432136,0.019531,3.431396,0.310059,4.328613
493,20:09:09,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.653792,24.422684,0.019531,3.431396,0.310059,4.328613
494,20:09:09,-0.074219,0.023438,1.019531,000,-1,1.0224975597848631,157.714828,24.422684,0.019531,3.431396,0.308838,4.309082
495,20:09:09,-0.074219,0.023438,1.011719,000,-1,1.0147083988841328,157.836898,24.432136,0.019531,3.431396,0.310059,4.327392
496,20:09:09,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.836898,24.422684,0.019531,3.431396,0.314941,4.327392
497,20:09:10,-0.078125,0.019531,1.019531,000,-1,1.0227064268630561,157.836898,24.422684,0.019531,3.431396,0.317383,4.328613
498,20:09:10,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.775863,24.432136,0.020752,3.431396,0.313721,4.328613
499,20:09:10,-0.078125,0.015625,1.023438,000,-1,1.026534459282298,157.653792,24.422684,0.019531,3.431396,0.3125,4.329834
500,20:09:10,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.714828,24.432136,0.019531,3.431396,0.310059,4.332275
501,20:09:10,-0.074219,0.011719,1.011719,000,-1,1.0145053621755777,157.653792,24.422684,0.019531,3.431396,0.310059,4.328613
502,20:09:10,-0.078125,0.019531,1.019531,000,-1,1.0227064268630561,157.653792,24.422684,0.019531,3.431396,0.3125,4.327392
503,20:09:10,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.714828,24.422684,0.019531,3.431396,0.313721,4.327392
504,20:09:10,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.775863,24.432136,0.019531,3.431396,0.314941,4.324951
505,20:09:10,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.775863,24.432136,0.019531,3.431396,0.321045,4.327392
506,20:09:10,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.836898,24.432136,0.019531,3.430175,0.328369,4.327392
507,20:09:11,-0.070312,0.019531,1.007812,000,-1,1.0104505255820295,157.836898,24.432136,0.019531,3.431396,0.333252,4.326171
508,20:09:11,-0.074219,0.023438,1.015625,000,-1,1.0186029356083752,157.775863,24.422684,0.019531,3.431396,0.339355,4.327392
509,20:09:11,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.775863,24.432136,0.019531,3.431396,0.335693,4.329834
510,20:09:11,-0.074219,0.015625,1.011719,000,-1,1.0145580000901873,157.775863,24.432136,0.019531,3.431396,0.32959,4.328613
511,20:09:11,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.653792,24.422684,0.019531,3.432617,0.318603,4.328613
512,20:09:11,-0.074219,0.015625,1.007812,000,-1,1.010661975108394,157.653792,24.422684,0.019531,3.431396,0.313721,4.328613
513,20:09:11,-0.078125,0.019531,1.015625,000,-1,1.0188126011249565,157.775863,24.422684,0.019531,3.431396,0.313721,4.32373
514,20:09:11,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.897933,24.432136,0.019531,3.432617,0.314941,4.326171
515,20:09:11,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.836898,24.441588,0.019531,3.431396,0.321045,4.324951
516,20:09:11,-0.074219,0.019531,1.007812,000,-1,1.0107299081683494,157.836898,24.432136,0.019531,3.431396,0.319824,4.328613
517,20:09:12,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.714828,24.422684,0.019531,3.431396,0.316162,4.329834
518,20:09:12,-0.074219,0.023438,1.007812,000,-1,1.0108129535918107,157.653792,24.432136,0.019531,3.431396,0.313721,4.328613
519,20:09:12,-0.070312,0.019531,1.019531,000,-1,1.0221392748867444,157.653792,24.422684,0.019531,3.431396,0.314941,4.327392
520,20:09:12,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.653792,24.432136,0.019531,3.432617,0.317383,4.324951
521,20:09:12,-0.078125,0.015625,1.019531,000,-1,1.0226392893933813,157.775863,24.432136,0.019531,3.431396,0.323486,4.324951
522,20:09:12,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.836898,24.432136,0.019531,3.431396,0.328369,4.326171
523,20:09:12,-0.074219,0.023438,1.007812,000,-1,1.0108129535918107,157.775863,24.432136,0.019531,3.432617,0.333252,4.326171
524,20:09:12,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.836898,24.432136,0.019531,3.432617,0.338135,4.326171
525,20:09:12,-0.078125,0.027344,1.015625,000,-1,1.0189923211614502,157.775863,24.432136,0.019531,3.431396,0.340576,4.328613
526,20:09:12,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.714828,24.441588,0.019531,3.431396,0.334473,4.331054
527,20:09:13,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.653792,24.432136,0.019531,3.431396,0.327148,4.329834
528,20:09:13,-0.074219,0.015625,1.011719,000,-1,1.0145580000901873,157.653792,24.422684,0.019531,3.432617,0.322266,4.329834
529,20:09:13,-0.074219,0.023438,1.019531,000,-1,1.0224975597848631,157.653792,24.432136,0.019531,3.431396,0.317383,4.327392
530,20:09:13,-0.070312,0.015625,1.011719,000,-1,1.0142796719495073,157.653792,24.432136,0.019531,3.431396,0.314941,4.329834
531,20:09:13,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.714828,24.432136,0.019531,3.431396,0.3125,4.327392
532,20:09:13,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.775863,24.432136,0.019531,3.431396,0.3125,4.326171
533,20:09:13,-0.082031,0.015625,1.015625,000,-1,1.019052190131104,157.897933,24.432136,0.019531,3.431396,0.313721,4.32373
534,20:09:13,-0.078125,0.015625,1.007812,000,-1,1.0109563213086903,157.836898,24.432136,0.019531,3.432617,0.316162,4.324951
535,20:09:13,-0.070312,0.019531,1.007812,000,-1,1.0104505255820295,157.836898,24.432136,0.019531,3.431396,0.319824,4.326171
536,20:09:13,-0.078125,0.023438,1.011719,000,-1,1.0150015716391774,157.775863,24.432136,0.019531,3.431396,0.321045,4.327392
537,20:09:14,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.714828,24.432136,0.019531,3.432617,0.316162,4.328613
538,20:09:14,-0.070312,0.019531,1.023438,000,-1,1.0260363429961923,157.714828,24.441588,0.019531,3.431396,0.313721,4.328613
539,20:09:14,-0.074219,0.023438,1.019531,000,-1,1.0224975597848631,157.653792,24.441588,0.019531,3.432617,0.314941,4.327392
540,20:09:14,-0.078125,0.011719,1.007812,000,-1,1.0109034958540801,157.592757,24.432136,0.019531,3.431396,0.313721,4.328613
541,20:09:14,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.653792,24.432136,0.019531,3.430175,0.316162,4.328613
542,20:09:14,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.714828,24.432136,0.019531,3.431396,0.318603,4.327392
543,20:09:14,-0.074219,0.015625,1.019531,000,-1,1.0223483068636636,157.714828,24.432136,0.019531,3.431396,0.319824,4.326171
544,20:09:14,-0.070312,0.015625,1.011719,000,-1,1.0142796719495073,157.775863,24.441588,0.019531,3.431396,0.325928,4.326171
545,20:09:14,-0.078125,0.019531,1.023438,000,-1,1.0266013420164617,157.836898,24.432136,0.019531,3.432617,0.330811,4.329834
546,20:09:14,-0.070312,0.015625,1.015625,000,-1,1.018175848561534,157.836898,24.432136,0.019531,3.432617,0.335693,4.327392
547,20:09:15,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.775863,24.432136,0.019531,3.431396,0.341797,4.328613
548,20:09:15,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.714828,24.432136,0.019531,3.432617,0.335693,4.328613
549,20:09:15,-0.074219,0.015625,1.019531,000,-1,1.0223483068636636,157.653792,24.432136,0.019531,3.431396,0.319824,4.329834
550,20:09:15,-0.070312,0.023438,1.019531,000,-1,1.0222213934119164,157.653792,24.432136,0.019531,3.432617,0.317383,4.328613
551,20:09:15,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.653792,24.422684,0.019531,3.431396,0.314941,4.329834
552,20:09:15,-0.078125,0.015625,1.019531,000,-1,1.0226392893933813,157.775863,24.432136,0.019531,3.432617,0.3125,4.326171
553,20:09:15,-0.078125,0.015625,1.007812,000,-1,1.0109563213086903,157.775863,24.441588,0.019531,3.431396,0.3125,4.326171
554,20:09:15,-0.074219,0.019531,1.007812,000,-1,1.0107299081683494,157.836898,24.422684,0.019531,3.431396,0.314941,4.324951
555,20:09:15,-0.074219,0.015625,1.019531,000,-1,1.0223483068636636,157.836898,24.422684,0.019531,3.430175,0.318603,4.324951
556,20:09:15,-0.074219,0.023438,1.011719,000,-1,1.0147083988841328,157.714828,24.432136,0.019531,3.432617,0.317383,4.327392
557,20:09:16,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.653792,24.432136,0.019531,3.432617,0.3125,4.327392
558,20:09:16,-0.078125,0.019531,1.019531,000,-1,1.0227064268630561,157.653792,24.422684,0.019531,3.431396,0.314941,4.326171
559,20:09:16,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.714828,24.422684,0.019531,3.431396,0.318603,4.326171
560,20:09:16,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.714828,24.422684,0.019531,3.431396,0.3125,4.327392
561,20:09:16,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.653792,24.432136,0.019531,3.432617,0.313721,4.327392
562,20:09:16,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.592757,24.432136,0.019531,3.431396,0.314941,4.327392
563,20:09:16,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.653792,24.432136,0.019531,3.431396,0.317383,4.327392
564,20:09:16,-0.074219,0.023438,1.011719,000,-1,1.0147083988841328,157.714828,24.422684,0.019531,3.431396,0.317383,4.324951
565,20:09:16,-0.074219,0.019531,1.007812,000,-1,1.0107299081683494,157.775863,24.432136,0.019531,3.431396,0.322266,4.324951
566,20:09:17,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.836898,24.432136,0.019531,3.431396,0.327148,4.324951
567,20:09:17,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.775863,24.422684,0.019531,3.432617,0.333252,4.326171
568,20:09:17,-0.078125,0.015625,1.019531,000,-1,1.0226392893933813,157.836898,24.432136,0.019531,3.431396,0.338135,4.331054
569,20:09:17,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.714828,24.432136,0.019531,3.432617,0.334473,4.326171
570,20:09:17,-0.070312,0.019531,1.011719,000,-1,1.0143473627244268,157.653792,24.422684,0.019531,3.432617,0.327148,4.326171
571,20:09:17,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.653792,24.432136,0.019531,3.431396,0.322266,4.328613
572,20:09:17,-0.070312,0.019531,1.015625,000,-1,1.018243280326465,157.653792,24.432136,0.019531,3.432617,0.314941,4.327392
573,20:09:17,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.714828,24.432136,0.019531,3.432617,0.313721,4.326171
574,20:09:17,-0.070312,0.019531,1.015625,000,-1,1.018243280326465,157.775863,24.432136,0.019531,3.431396,0.313721,4.324951
575,20:09:17,-0.070312,0.019531,1.015625,000,-1,1.018243280326465,157.836898,24.432136,0.019531,3.431396,0.314941,4.326171
576,20:09:18,-0.074219,0.023438,1.007812,000,-1,1.0108129535918107,157.836898,24.432136,0.019531,3.431396,0.317383,4.326171
577,20:09:18,-0.078125,0.019531,1.015625,000,-1,1.0188126011249565,157.836898,24.432136,0.019531,3.431396,0.321045,4.326171
578,20:09:18,-0.066406,0.015625,1.007812,000,-1,1.0101182726814717,157.714828,24.432136,0.019531,3.432617,0.319824,4.326171
579,20:09:18,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.775863,24.432136,0.019531,3.431396,0.317383,4.327392
580,20:09:18,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.714828,24.432136,0.019531,3.431396,0.316162,4.331054
581,20:09:18,-0.078125,0.019531,1.015625,000,-1,1.0188126011249565,157.653792,24.432136,0.019531,3.432617,0.314941,4.327392
582,20:09:18,-0.078125,0.015625,1.015625,000,-1,1.01874520704394,157.653792,24.432136,0.019531,3.432617,0.314941,4.327392
583,20:09:18,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.653792,24.432136,0.019531,3.431396,0.317383,4.327392
584,20:09:18,-0.070312,0.023438,1.015625,000,-1,1.0183257130275165,157.775863,24.432136,0.019531,3.432617,0.322266,4.326171
585,20:09:18,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.836898,24.432136,0.019531,3.432617,0.336914,4.32373
586,20:09:19,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.714828,24.432136,0.019531,3.432617,0.332031,4.327392
587,20:09:19,-0.078125,0.023438,1.019531,000,-1,1.022788499852242,157.653792,24.432136,0.019531,3.431396,0.318603,4.326171
588,20:09:19,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.775863,24.432136,0.019531,3.432617,0.313721,4.326171
589,20:09:19,-0.078125,0.015625,1.011719,000,-1,1.014851216292812,157.836898,24.432136,0.019531,3.431396,0.314941,4.32373
590,20:09:19,-0.078125,0.019531,1.003906,000,-1,1.0071306928209465,157.836898,24.432136,0.019531,3.432617,0.319824,4.327392
591,20:09:19,-0.074219,0.019531,1.023438,000,-1,1.0263114828189346,157.653792,24.432136,0.019531,3.432617,0.314941,4.324951
592,20:09:19,-0.070312,0.019531,1.011719,000,-1,1.0143473627244268,157.653792,24.432136,0.019531,3.431396,0.314941,4.326171
593,20:09:19,-0.078125,0.023438,1.003906,000,-1,1.007214035001995,157.714828,24.441588,0.019531,3.431396,0.318603,4.327392
594,20:09:19,-0.078125,0.019531,1.015625,000,-1,1.0188126011249565,157.775863,24.432136,0.019531,3.431396,0.323486,4.322509
595,20:09:19,-0.082031,0.019531,1.011719,000,-1,1.0152270090393578,157.836898,24.432136,0.019531,3.431396,0.334473,4.326171
596,20:09:20,-0.078125,0.019531,1.007812,000,-1,1.011024234590843,157.836898,24.432136,0.019531,3.431396,0.340576,4.327392
597,20:09:20,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.714828,24.432136,0.019531,3.432617,0.334473,4.326171
598,20:09:20,-0.074219,0.019531,1.011719,000,-1,1.0146256722964386,157.653792,24.432136,0.019531,3.431396,0.318603,4.328613
599,20:09:20,-0.074219,0.015625,1.015625,000,-1,1.018453111935449,157.653792,24.432136,0.019531,3.431396,0.313721,4.327392
600,20:09:20,-0.074219,0.019531,1.015625,000,-1,1.0185205253439913,157.775863,24.432136,0.019531,3.431396,0.3125,4.324951
601,20:09:20,-0.074219,0.019531,1.019531,000,-1,1.0224154634408655,157.836898,24.432136,0.019531,3.431396,0.318603,4.326171
602,20:09:20,-0.074219,0.011719,1.015625,000,-1,1.018400675346889,157.775863,24.432136,0.019531,3.431396,0.322266,4.327392
603,20:09:20,-0.078125,0.015625,1.019531,000,-1,1.0226392893933813,157.714828,24.432136,0.019531,3.432617,0.317383,4.327392
604,20:09:20,-0.078125,0.019531,1.011719,000,-1,1.0149188689481539,157.409652,24.422684,0.019531,3.431396,0.314941,4.324951
605,20:09:21,-0.078125,0.019531,1.019531,000,-1,1.0227064268630561,157.653792,24.432136,0.019531,3.431396,0.3125,4.328613
