timestamp,x_axis,y_axis,z_axis,fall,pitch,roll,tilt
2025-08-14T14:06:00.790238,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:00.891233,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.020752
2025-08-14T14:06:00.988285,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.020752
2025-08-14T14:06:01.091879,-0.078125,0.019531,1.023438,0,1.0901129198618515,-4.36446401113324,0.019531
2025-08-14T14:06:01.200163,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:01.289700,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:01.392691,-0.074219,0.015625,1.007812,0,0.885837445081153,-4.211365416252368,0.019531
2025-08-14T14:06:01.490294,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.020752
2025-08-14T14:06:01.594275,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:01.698265,-0.070312,0.015625,1.015625,0,0.8792996795163592,-3.9598166591906674,0.020752
2025-08-14T14:06:01.799799,-0.074219,0.027344,1.027344,0,1.52067506464023,-4.1306153380162,0.019531
2025-08-14T14:06:01.896037,-0.078125,0.03125,1.015625,0,1.7572031346874537,-4.396632765403424,0.019531
2025-08-14T14:06:01.996429,-0.078125,0.015625,1.007812,0,0.8855795074738829,-4.432140136110196,0.020752
2025-08-14T14:06:02.098144,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.020752
2025-08-14T14:06:02.199133,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:02.297144,-0.078125,0.015625,1.007812,0,0.8855795074738829,-4.432140136110196,0.019531
2025-08-14T14:06:02.397097,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.019531
2025-08-14T14:06:02.498094,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:02.602084,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:02.699096,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:02.801883,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:02.901553,-0.074219,0.011719,1.011719,0,0.661863602311014,-4.195382304387747,0.020752
2025-08-14T14:06:03.002850,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:03.102216,-0.074219,0.027344,1.011719,0,1.5440244044923843,-4.194136636795277,0.019531
2025-08-14T14:06:03.210224,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:03.304575,-0.070312,0.027344,1.011719,0,1.5444479950330672,-3.9740779522126735,0.019531
2025-08-14T14:06:03.405320,-0.074219,0.015625,1.007812,0,0.885837445081153,-4.211365416252368,0.019531
2025-08-14T14:06:03.506484,-0.070312,0.015625,1.011719,0,0.882677621000814,-3.975052001874419,0.019531
2025-08-14T14:06:03.606476,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.020752
2025-08-14T14:06:03.708476,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.019531
2025-08-14T14:06:03.810487,-0.066406,0.023438,1.011719,0,1.3242574713760034,-3.754320619696118,0.019531
2025-08-14T14:06:03.991085,-0.070312,0.019531,1.019531,0,1.0948722985581978,-3.94443780441863,0.019531
2025-08-14T14:06:04.091779,-0.074219,0.015625,1.007812,0,0.885837445081153,-4.211365416252368,0.019531
2025-08-14T14:06:04.151331,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:04.235505,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:04.333348,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:04.434111,-0.078125,0.023438,1.007812,0,1.3282653906120647,-4.4314771992945285,0.019531
2025-08-14T14:06:04.538451,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:04.634475,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.020752
2025-08-14T14:06:04.745272,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:04.838217,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:04.939231,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:05.041942,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:05.141740,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:05.242549,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:05.344850,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:05.442698,-0.082031,0.019531,1.019531,0,1.093937919667331,-4.599242602827507,0.019531
2025-08-14T14:06:05.543953,-0.074219,0.015625,1.019531,0,0.8757107582865988,-4.163140449323331,0.019531
2025-08-14T14:06:05.644369,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:05.750502,-0.078125,0.023438,1.015625,0,1.3181112459668023,-4.397539113053031,0.020752
2025-08-14T14:06:05.849293,-0.066406,0.023438,1.023438,0,1.309163126091926,-3.711474771254788,0.019531
2025-08-14T14:06:05.953508,-0.082031,0.019531,1.011719,0,1.1023277534230551,-4.634588468695245,0.019531
2025-08-14T14:06:06.049914,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:06.152102,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:06.255375,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:06.353699,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:06.455134,-0.078125,0.023438,1.015625,0,1.3181112459668023,-4.397539113053031,0.019531
2025-08-14T14:06:06.553761,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:06.668858,-0.078125,0.023438,1.011719,0,1.3231682493190118,-4.41444090325224,0.019531
2025-08-14T14:06:06.758540,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:06.858053,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:06.959684,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:07.060121,-0.078125,0.023438,1.019531,0,1.313092630217117,-4.380765969109868,0.020752
2025-08-14T14:06:07.159001,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:07.262517,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:07.362898,-0.074219,0.015625,1.019531,0,0.8757107582865988,-4.163140449323331,0.019531
2025-08-14T14:06:07.466329,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:07.564611,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:07.665187,-0.078125,0.015625,1.007812,0,0.8855795074738829,-4.432140136110196,0.019531
2025-08-14T14:06:07.767983,-0.070312,0.015625,1.011719,0,0.882677621000814,-3.975052001874419,0.019531
2025-08-14T14:06:07.867367,-0.074219,0.023438,1.023438,0,1.3084801502418777,-4.146704973579097,0.019531
2025-08-14T14:06:07.970360,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:08.072227,-0.074219,0.027344,1.023438,0,1.5264457623316274,-4.146313965833268,0.019531
2025-08-14T14:06:08.171401,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:08.272072,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:08.374193,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:08.477531,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:08.577577,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.019531
2025-08-14T14:06:08.678245,-0.078125,0.023438,1.003906,0,1.333400508169028,-4.448640785750855,0.019531
2025-08-14T14:06:08.778819,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:08.879335,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:08.980815,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:09.080993,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:09.184036,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:09.285195,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.019531
2025-08-14T14:06:09.388879,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:09.485189,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:09.583665,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:09.686677,-0.078125,0.023438,1.019531,0,1.313092630217117,-4.380765969109868,0.019531
2025-08-14T14:06:09.787786,-0.078125,0.023438,1.015625,0,1.3181112459668023,-4.397539113053031,0.019531
2025-08-14T14:06:09.888773,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:09.991927,-0.066406,0.023438,1.011719,0,1.3242574713760034,-3.754320619696118,0.019531
2025-08-14T14:06:10.092368,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:10.200975,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:10.293015,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:10.396925,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:10.502222,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:10.598592,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:10.703709,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:10.810269,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:10.902243,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:11.006461,-0.070312,0.015625,1.011719,0,0.882677621000814,-3.975052001874419,0.019531
2025-08-14T14:06:11.105267,-0.078125,0.015625,1.019531,0,0.8754615635122167,-4.381406403248674,0.019531
2025-08-14T14:06:11.208171,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:11.306003,-0.074219,0.019531,1.003906,0,1.111516594346942,-4.227400891418085,0.019531
2025-08-14T14:06:11.406974,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:11.540099,-0.074219,0.011719,1.007812,0,0.6644154165847265,-4.211586009682766,0.019531
2025-08-14T14:06:11.610085,-0.078125,0.023438,1.011719,0,1.3231682493190118,-4.41444090325224,0.019531
2025-08-14T14:06:11.711099,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:11.812106,-0.078125,0.027344,1.019531,0,1.531825906799102,-4.3803498899232,0.019531
2025-08-14T14:06:11.914041,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:12.015692,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:12.115868,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:12.215853,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:12.346544,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:12.416541,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:12.516952,-0.074219,0.015625,1.03125,0,0.8658123759462603,-4.116005435691556,0.019531
2025-08-14T14:06:12.618952,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:12.720709,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:12.820849,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.019531
2025-08-14T14:06:12.922436,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:13.022069,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:13.121825,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:13.225398,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:13.324765,-0.082031,0.019531,1.015625,0,1.098116866018644,-4.61684804518945,0.019531
2025-08-14T14:06:13.425421,-0.082031,0.015625,1.015625,0,0.8785434598731011,-4.617153946649332,0.019531
2025-08-14T14:06:13.526364,-0.078125,0.015625,1.03125,0,0.8655715338436168,-4.331818680176029,0.019531
2025-08-14T14:06:13.673475,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:13.731475,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:13.831587,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:13.929262,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:14.030316,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:14.131316,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:14.232316,-0.078125,0.023438,1.019531,0,1.313092630217117,-4.380765969109868,0.019531
2025-08-14T14:06:14.332270,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:14.433282,-0.082031,0.019531,1.011719,0,1.1023277534230551,-4.634588468695245,0.019531
2025-08-14T14:06:14.534282,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:14.659282,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:14.740144,-0.078125,0.019531,1.007812,0,1.106910640781439,-4.431841821849936,0.019531
2025-08-14T14:06:14.840129,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:14.939867,-0.074219,0.019531,1.003906,0,1.111516594346942,-4.227400891418085,0.019531
2025-08-14T14:06:15.037523,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:15.139216,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:15.243004,-0.078125,0.027344,1.003906,0,1.555513580935124,-4.448205067268794,0.019531
2025-08-14T14:06:15.350471,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:15.445996,-0.074219,0.023438,1.011719,0,1.3235506112733313,-4.194541331940415,0.019531
2025-08-14T14:06:15.545020,-0.078125,0.015625,1.007812,0,0.8855795074738829,-4.432140136110196,0.019531
2025-08-14T14:06:15.647400,-0.078125,0.023438,1.015625,0,1.3181112459668023,-4.397539113053031,0.019531
2025-08-14T14:06:15.751938,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:15.848903,-0.070312,0.023438,1.007812,0,1.3290195583790962,-3.989811457540183,0.019531
2025-08-14T14:06:15.951958,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:16.052391,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:16.152778,-0.074219,0.019531,1.027344,0,1.0862975713345,-4.1313291950822295,0.019531
2025-08-14T14:06:16.254034,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:16.355037,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:16.455034,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:16.557599,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:16.671613,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:16.764903,-0.082031,0.019531,1.015625,0,1.098116866018644,-4.61684804518945,0.019531
2025-08-14T14:06:16.862679,-0.074219,0.015625,1.007812,0,0.885837445081153,-4.211365416252368,0.019531
2025-08-14T14:06:16.966545,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:17.064217,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:17.165394,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:17.265496,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:17.365770,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:17.466250,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:17.570740,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:17.673743,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:17.774754,-0.078125,0.023438,1.019531,0,1.313092630217117,-4.380765969109868,0.019531
2025-08-14T14:06:17.871757,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:17.972076,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:18.073369,-0.074219,0.011719,1.011719,0,0.661863602311014,-4.195382304387747,0.019531
2025-08-14T14:06:18.175368,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:18.275156,-0.070312,0.023438,1.003906,0,1.3341634617425504,-4.005276186563045,0.019531
2025-08-14T14:06:18.374784,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:18.476724,-0.074219,0.023438,1.003906,0,1.3337918121190138,-4.227050252330461,0.019531
2025-08-14T14:06:18.576004,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:18.677918,-0.074219,0.019531,1.003906,0,1.111516594346942,-4.227400891418085,0.019531
2025-08-14T14:06:18.787737,-0.074219,0.023438,1.007812,0,1.3286521897374437,-4.2107352573149095,0.019531
2025-08-14T14:06:18.888173,-0.078125,0.015625,1.019531,0,0.8754615635122167,-4.381406403248674,0.019531
2025-08-14T14:06:18.978772,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:19.079706,-0.074219,0.015625,1.019531,0,0.8757107582865988,-4.163140449323331,0.019531
2025-08-14T14:06:19.181420,-0.070312,0.019531,1.019531,0,1.0948722985581978,-3.94443780441863,0.019531
2025-08-14T14:06:19.284399,-0.070312,0.023438,1.015625,0,1.318848239976308,-3.9592329734027016,0.019531
2025-08-14T14:06:19.383164,-0.078125,0.023438,1.015625,0,1.3181112459668023,-4.397539113053031,0.019531
2025-08-14T14:06:19.485123,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:19.585654,-0.070312,0.015625,1.015625,0,0.8792996795163592,-3.9598166591906674,0.019531
2025-08-14T14:06:19.686944,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:19.791538,-0.078125,0.023438,1.011719,0,1.3231682493190118,-4.41444090325224,0.019531
2025-08-14T14:06:19.890555,-0.070312,0.019531,1.023438,0,1.090713275908077,-3.929432551882644,0.019531
2025-08-14T14:06:19.990680,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:20.090263,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:20.191850,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:20.293850,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:20.392520,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:20.496177,-0.070312,0.015625,1.015625,0,0.8792996795163592,-3.9598166591906674,0.019531
2025-08-14T14:06:20.595852,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:20.696111,-0.074219,0.015625,1.011719,0,0.8824354530316566,-4.195164247190032,0.019531
2025-08-14T14:06:20.797224,-0.070312,0.023438,1.007812,0,1.3290195583790962,-3.989811457540183,0.019531
2025-08-14T14:06:20.898354,-0.074219,0.023438,1.015625,0,1.318489239368982,-4.178475332923178,0.019531
2025-08-14T14:06:20.999186,-0.078125,0.015625,1.023438,0,0.8721393804253038,-4.364748924369022,0.019531
2025-08-14T14:06:21.101364,-0.078125,0.027344,1.007812,0,1.5495238501115187,-4.431046504128967,0.019531
2025-08-14T14:06:21.202485,-0.070312,0.019531,1.007812,0,1.1075391957439158,-3.990139988221692,0.019531
2025-08-14T14:06:21.303485,-0.078125,0.019531,1.011719,0,1.1026624730935723,-4.414801336352567,0.019531
2025-08-14T14:06:21.404736,-0.070312,0.019531,1.007812,0,1.1075391957439158,-3.990139988221692,0.019531
2025-08-14T14:06:21.507811,-0.074219,0.027344,1.019531,0,1.5322617917008603,-4.162136186995037,0.019531
2025-08-14T14:06:21.607810,-0.074219,0.019531,1.011719,0,1.1029811491242274,-4.1948839424456885,0.019531
2025-08-14T14:06:21.707825,-0.078125,0.015625,1.019531,0,0.8754615635122167,-4.381406403248674,0.019531
2025-08-14T14:06:21.806824,-0.074219,0.011719,1.003906,0,0.6669862684536116,-4.227910934139552,0.019531
2025-08-14T14:06:21.910203,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:22.009418,-0.074219,0.015625,1.007812,0,0.885837445081153,-4.211365416252368,0.019531
2025-08-14T14:06:22.111025,-0.074219,0.019531,1.023438,0,1.0904208355486065,-4.147035994474838,0.019531
2025-08-14T14:06:22.213037,-0.078125,0.019531,1.019531,0,1.0942650524290611,-4.381118215754438,0.019531
2025-08-14T14:06:22.316036,-0.078125,0.019531,1.023438,0,1.0901129198618515,-4.36446401113324,0.019531
2025-08-14T14:06:22.417446,-0.074219,0.015625,1.003906,0,0.8892648146423924,-4.227687765693737,0.019531
2025-08-14T14:06:22.517139,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:22.617285,-0.078125,0.019531,1.015625,0,1.0984477632909195,-4.397895421613334,0.019531
2025-08-14T14:06:22.720413,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:22.819506,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:22.921089,-0.066406,0.015625,1.015625,0,0.8795262593266958,-3.740482129009342,0.019531
2025-08-14T14:06:23.020333,-0.070312,0.019531,1.007812,0,1.1075391957439158,-3.990139988221692,0.019531
2025-08-14T14:06:23.122221,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:23.221236,-0.074219,0.019531,1.019531,0,1.0945765010030104,-4.162866514422745,0.019531
2025-08-14T14:06:23.321856,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:23.428691,-0.074219,0.019531,1.007812,0,1.1072330153369714,-4.211081851662468,0.019531
2025-08-14T14:06:23.531101,-0.070312,0.019531,1.015625,0,1.0990620033875442,-3.959554007490287,0.019531
2025-08-14T14:06:23.625101,-0.074219,0.011719,1.011719,0,0.661863602311014,-4.195382304387747,0.019531
2025-08-14T14:06:23.726752,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:23.832273,-0.082031,0.019531,1.015625,0,1.098116866018644,-4.61684804518945,0.019531
2025-08-14T14:06:23.927898,-0.078125,0.015625,1.015625,0,0.8788082160947002,-4.398186932818698,0.019531
2025-08-14T14:06:24.028635,-0.078125,0.023438,1.019531,0,1.313092630217117,-4.380765969109868,0.019531
2025-08-14T14:06:24.133316,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:24.242714,-0.074219,0.015625,1.019531,0,0.8757107582865988,-4.163140449323331,0.019531
2025-08-14T14:06:24.331661,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:24.429750,-0.070312,0.023438,1.015625,0,1.318848239976308,-3.9592329734027016,0.019531
2025-08-14T14:06:24.531289,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:24.633761,-0.070312,0.019531,1.011719,0,1.1032838148222464,-3.974786307045472,0.019531
2025-08-14T14:06:24.739469,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
2025-08-14T14:06:24.833889,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.019531
2025-08-14T14:06:24.934544,-0.078125,0.023438,1.015625,0,1.3181112459668023,-4.397539113053031,0.019531
2025-08-14T14:06:25.037214,-0.074219,0.023438,1.019531,0,1.3134663212654785,-4.1625316885074,0.019531
2025-08-14T14:06:25.138679,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:25.238249,-0.078125,0.015625,1.011719,0,0.8821804749424016,-4.415096222521653,0.020752
2025-08-14T14:06:25.339805,-0.074219,0.019531,1.015625,0,1.0987627980003676,-4.178814021344229,0.019531
2025-08-14T14:06:25.457197,-0.074219,0.015625,1.015625,0,0.8790602804446449,-4.179091116786744,0.019531
